  4.6522647140E-01  4.0746960269E+02  5.1356620623E+02  1.9832764338E+01  3.1361811982E+02  2.7509875270E+01  2.3055780771E+01 -1.4288049664E+01
  4.7462445500E-01  3.9036050384E+02  4.9216148281E+02  1.6043454555E+01  3.0054695386E+02  2.1613571866E+01  2.2094847974E+01 -1.2157120452E+01
  4.8421269660E-01  3.7382602694E+02  4.7159431122E+02  1.2852598573E+01  2.8798725346E+02  1.6780383645E+01  2.1171515805E+01 -1.0225356503E+01
  4.9399420620E-01  3.5828160705E+02  4.5183668351E+02  1.0180566059E+01  2.7592191509E+02  1.2851229069E+01  2.0284526888E+01 -8.4882765437E+00
  5.0397378210E-01  3.4386646314E+02  4.3285791791E+02  7.9812666983E+00  2.6433220239E+02  9.7151921296E+00  1.9432503812E+01 -6.9618082975E+00
  5.1415443420E-01  3.3031928581E+02  4.1463183969E+02  6.1748300472E+00  2.5320213129E+02  7.2271942600E+00  1.8614271501E+01 -5.6244900528E+00
  5.2454131840E-01  3.1725278602E+02  3.9712932709E+02  4.7214915937E+00  2.4251391812E+02  5.2965746244E+00  1.7828522578E+01 -4.4829244702E+00
  5.3513753410E-01  3.0442540600E+02  3.8032581621E+02  3.5671649228E+00  2.3225256248E+02  3.8216598298E+00  1.7074154284E+01 -3.5240245339E+00
  5.4594820740E-01  2.9176215078E+02  3.6419434410E+02  2.6582443033E+00  2.2240159897E+02  2.7086963738E+00  1.6349956157E+01 -2.7274501488E+00
  5.5697685480E-01  2.7944208245E+02  3.4871137483E+02  1.9554179794E+00  2.1294665499E+02  1.8864506137E+00  1.5654871588E+01 -2.0798564411E+00
  5.6822878120E-01  2.6769533979E+02  3.3385170288E+02  1.4176739140E+00  2.0387233833E+02  1.2880931137E+00  1.4987769012E+01 -1.5601536449E+00
  5.7970750330E-01  2.5658812217E+02  3.1959343305E+02  1.0131921444E+00  1.9516527833E+02  8.6178529061E-01  1.4347665478E+01 -1.1513971451E+00
  5.9141862390E-01  2.4606720771E+02  3.0591286254E+02  7.1313537582E-01  1.8681100044E+02  5.6386567758E-01  1.3733496885E+01 -8.3513887327E-01
  6.0336577890E-01  2.3594952244E+02  2.9278949942E+02  4.9453775265E-01  1.7879699092E+02  3.6048921709E-01  1.3144343278E+01 -5.9556034034E-01
  6.1555486920E-01  2.2610893271E+02  2.8020111251E+02  3.3746395858E-01  1.7110967390E+02  2.2455042625E-01  1.2579206621E+01 -4.1700270069E-01
  6.2798953060E-01  2.1655281475E+02  2.6812867146E+02  2.2658601669E-01  1.6373742819E+02  1.3598001846E-01  1.2037232576E+01 -2.8663996631E-01
  6.4067608120E-01  2.0734807745E+02  2.5655124614E+02  1.4946806840E-01  1.5666747242E+02  7.9680962013E-02  1.1517481516E+01 -1.9311369101E-01
  6.5361827610E-01  1.9858138169E+02  2.4545108227E+02  9.6858014207E-02  1.4988896464E+02  4.4985969920E-02  1.1019156389E+01 -1.2748955694E-01
  6.6682261230E-01  1.9021748312E+02  2.3480873045E+02  6.1742696460E-02  1.4339002774E+02  2.4347564779E-02  1.0541384045E+01 -8.2576540349E-02
  6.8029296400E-01  1.8220598367E+02  2.2460763160E+02  3.8602320041E-02  1.3716054963E+02  1.2463717731E-02  1.0083421087E+01 -5.2313981057E-02
  6.9403606650E-01  1.7446565429E+02  2.1482967625E+02  2.3695404530E-02  1.3118947144E+02  5.9272081753E-03  9.6444545192E+00 -3.2444574140E-02
  7.0805621150E-01  1.6700590788E+02  2.0545923923E+02  1.4259523468E-02  1.2546725140E+02  2.5140708579E-03  9.2237828725E+00 -1.9666510484E-02
  7.2236019370E-01  1.5983895050E+02  1.9647961846E+02  8.4014098262E-03  1.1998369008E+02  8.5315230778E-04  8.8206563324E+00 -1.1633634399E-02
  7.3695319890E-01  1.5299371537E+02  1.8787584101E+02  4.8475645207E-03  1.1472964401E+02  1.2623326378E-04  8.4344027114E+00 -6.7165046582E-03
  7.5184023380E-01  1.4643696400E+02  1.7963355427E+02  2.7346704341E-03  1.0969634852E+02 -1.3667016979E-04  8.0643776712E+00 -3.7775637512E-03
  7.6702880860E-01  1.4014497882E+02  1.7173762360E+02  1.5101507971E-03  1.0487456138E+02 -1.9074374009E-04  7.7099017650E+00 -2.0718134551E-03
  7.8252339360E-01  1.3408882660E+02  1.6417512306E+02  8.1465772553E-04  1.0025638913E+02 -1.6516910190E-04  7.3703947016E+00 -1.1055028264E-03
  7.9833179710E-01  1.2828187822E+02  1.5693200254E+02  4.2877519990E-04  9.5833251836E+01 -1.1965049982E-04  7.0452257228E+00 -5.7304313048E-04
  8.1445878740E-01  1.2271603255E+02  1.4999619776E+02  2.2019742208E-04  9.1597782232E+01 -7.8172230802E-05  6.7338532207E+00 -2.8849064173E-04
  8.3091229200E-01  1.1738911378E+02  1.4335475983E+02  1.1021665695E-04  8.7542072858E+01 -4.7433655090E-05  6.4356958750E+00 -1.4085714450E-04
  8.4769743680E-01  1.1227758182E+02  1.3699641855E+02  5.3708311124E-05  8.3659241373E+01 -2.7117746480E-05  6.1502477269E+00 -6.6599640189E-05
  8.6482244730E-01  1.0737283372E+02  1.3090918339E+02  2.5458415825E-05  7.9941965544E+01 -1.4725501300E-05  5.8769704793E+00 -3.0455137639E-05
  8.8229262830E-01  1.0267383574E+02  1.2508261104E+02  1.1729825427E-05  7.6383867983E+01 -7.6324732400E-06  5.6153952956E+00 -1.3452303161E-05
  9.0011650320E-01  9.8169261484E+01  1.1950560669E+02  5.2450234788E-06  7.2978173450E+01 -3.7845620566E-06  5.3650240907E+00 -5.7271601976E-06
  9.1829961540E-01  9.3855631183E+01  1.1416848190E+02  2.2740112323E-06  6.9718965542E+01 -1.7983227937E-06  5.1254219176E+00 -2.3462133606E-06
  9.3685090540E-01  8.9720137076E+01  1.0906094877E+02  9.5479350446E-07  6.6599961764E+01 -8.1953466440E-07  4.8961269160E+00 -9.2291361233E-07
  9.5577609540E-01  8.5757061955E+01  1.0417404904E+02  3.8797034376E-07  6.3615691604E+01 -3.5848557870E-07  4.6767369183E+00 -3.4794058756E-07
  9.7508448360E-01  8.1963535638E+01  9.9498270001E+01  1.5231685084E-07  6.0760345958E+01 -1.5044341690E-07  4.4668248657E+00 -1.2532197556E-07
  9.9478203060E-01  7.8329689965E+01  9.5025320081E+01  5.7692248109E-08  5.8028861434E+01 -6.0539792477E-08  4.2660185208E+00 -4.2972367764E-08
  1.0148783920E+00  7.4848349498E+01  9.0746412480E+01  2.1049785930E-08  5.5415872222E+01 -2.3342479027E-08  4.0739234133E+00 -1.3966616628E-08
  1.0353797670E+00  7.1516404865E+01  8.6653879624E+01  7.3911070863E-09  5.2916695983E+01 -8.6206158950E-09  3.8901953191E+00 -4.2806166655E-09
  1.0562963490E+00  6.8326611192E+01  8.2739579552E+01  2.4927379363E-09  5.0526360689E+01 -3.0452516434E-09  3.7144687171E+00 -1.2270550678E-09
  1.0776343350E+00  6.5272394830E+01  7.8996474123E+01  8.0625286111E-10  4.8240568374E+01 -1.0278211149E-09  3.5464276405E+00 -3.2512055243E-10
  1.0994045730E+00  6.2348883445E+01  7.5417006483E+01  2.4963453464E-10  4.6054704317E+01 -3.3098387488E-10  3.3857328359E+00 -7.8026431464E-11
  1.1216135030E+00  5.9551632871E+01  7.1994681328E+01  7.3870324916E-11  4.3964802047E+01 -1.0156133874E-10  3.2320927063E+00 -1.6298052945E-11
  1.1442719700E+00  5.6874559419E+01  6.8722593857E+01  2.0863955096E-11  4.1966645026E+01 -2.9664961317E-11  3.0851972710E+00 -2.6670460008E-12
  1.1673872470E+00  5.4312443527E+01  6.5594665079E+01  5.6071511260E-12  4.0056521014E+01 -8.2247357944E-12  2.9447736230E+00 -1.9370120139E-13
  1.1909706590E+00  5.1860625028E+01  6.2604531223E+01  1.4326025613E-12  3.8230543863E+01 -2.1631278210E-12  2.8105360703E+00  8.4357538796E-14
  1.2150304320E+00  4.9515126549E+01  5.9746516496E+01  3.4701497709E-13  3.6485247553E+01 -5.3828635028E-13  2.6822298069E+00  5.2794651058E-14
  1.2395750280E+00  4.7271804854E+01  5.7015135747E+01  7.9534515583E-14  3.4817282479E+01 -1.2651439507E-13  2.5596085849E+00  1.9481043696E-14
  1.2646166090E+00  4.5126192660E+01  5.4404744136E+01  1.7208282571E-14  3.3223201523E+01 -2.8023436239E-14  2.4424189880E+00  5.7996979914E-15
  1.2901629210E+00  4.3074382037E+01  5.1910413014E+01  3.5070116159E-15  3.1699994920E+01 -5.8379746610E-15  2.3304397518E+00  1.5016356715E-15
  1.3162266020E+00  4.1112295324E+01  4.9526950547E+01  6.6094898314E-16  3.0244492185E+01 -1.1231588613E-15  2.2234377967E+00  3.4257171585E-16
  1.3428155180E+00  3.9236460547E+01  4.7249835690E+01  1.1782327115E-16  2.8853932465E+01 -2.0412132092E-16  2.1212101573E+00  7.1519923625E-17
  1.3699427840E+00  3.7443108660E+01  4.5074293371E+01  1.9824282432E-17  2.7525399778E+01 -3.4972117214E-17  2.0235424639E+00  1.3761525203E-17
  1.3976168630E+00  3.5728918129E+01  4.2996140075E+01  3.1137279829E-18  2.6256339390E+01 -5.5875219574E-18  1.9302469040E+00  2.4285596518E-18
  1.4258512260E+00  3.4090308947E+01  4.1010999286E+01  4.5467052715E-19  2.5044078703E+01 -8.2910413075E-19  1.8411270003E+00  3.9282276668E-19
  1.4546545740E+00  3.2524218049E+01  3.9115028764E+01  6.0901878505E-20  2.3886271387E+01 -1.1275191543E-19  1.7560102613E+00  5.7633895846E-20
  1.4840412140E+00  3.1027404906E+01  3.7304187281E+01  7.7438266274E-21  2.2780449598E+01 -1.4542615256E-20  1.6747152623E+00  7.9504438342E-21
  1.5140200850E+00  2.9597086144E+01  3.5574950252E+01  8.7364593710E-22  2.1724460985E+01 -1.6629285501E-21  1.5970837722E+00  9.6553426863E-22
  1.5446059700E+00  2.8230341430E+01  3.3923611248E+01  9.1333787445E-23  2.0716042153E+01 -1.7607668024E-22  1.5229493966E+00  1.0793693422E-22
  1.5758082870E+00  2.6924657446E+01  3.2346924602E+01  8.8308733542E-24  1.9753211080E+01 -1.7230856693E-23  1.4521664260E+00  1.1095508394E-23
  1.6076424120E+00  2.5677318301E+01  3.0841487886E+01  7.8016996201E-25  1.8833890014E+01 -1.5397371749E-24  1.3845821137E+00  1.0369639029E-24
  1.6401182410E+00  2.4485970773E+01  2.9404315870E+01  6.1083398928E-26  1.7956255972E+01 -1.2186482516E-25  1.3200624422E+00  8.5514246286E-26
  1.6732515100E+00  2.3348136240E+01  2.8032297527E+01  4.4617079451E-27  1.7118409151E+01 -8.9931221359E-27  1.2584677466E+00  6.5533983441E-27
  1.7070527080E+00  2.2261633148E+01  2.6722683639E+01  2.8990935661E-28  1.6318670695E+01 -5.9005589694E-28  1.1996746050E+00  4.4519631431E-28
  1.7415381670E+00  2.1224127530E+01  2.5472622047E+01  1.7025714615E-29  1.5555298881E+01 -3.4973448404E-29  1.1435549739E+00  2.7248683848E-29
  1.7767186160E+00  2.0233459057E+01  2.4279595854E+01  8.8278985013E-31  1.4826756725E+01 -1.8293475049E-30  1.0899958611E+00  1.4684315474E-30
  1.8126116990E+00  1.9287428781E+01  2.3140968535E+01  4.0164081515E-32  1.4131434184E+01 -8.3924532341E-32  1.0388789038E+00  6.9258011709E-32
  1.8492279050E+00  1.8384360527E+01  2.2054453463E+01  1.5948617919E-33  1.3467934893E+01 -3.3589996569E-33  9.9010144728E-01  2.8444429225E-33
  1.8865857120E+00  1.7522404476E+01  2.1017629610E+01  5.7088807774E-35  1.2834780407E+01 -1.2114519993E-34  9.4355480312E-01  1.0508832954E-34
  1.9246962070E+00  1.6699624035E+01  2.0028395263E+01  1.7907117981E-36  1.2230687279E+01 -3.8273144078E-36  8.9914461810E-01  3.3957393548E-36
  1.9635787010E+00  1.5914224378E+01  1.9084530714E+01  4.8794795449E-38  1.1654300005E+01 -1.0500417176E-37  8.5677124178E-01  9.5152669391E-38
  2.0032465460E+00  1.5164821544E+01  1.8184070362E+01  1.1639883270E-39  1.1104418259E+01 -2.5211535654E-39  8.1634643149E-01  2.3302480577E-39
  2.0437138080E+00  1.4449590791E+01  1.7325113433E+01  2.3064571181E-41  1.0579881297E+01 -5.0267193679E-41  7.7778485477E-01  4.7333424120E-41
  2.0850005150E+00  1.3767179985E+01  1.6505724657E+01  3.4229013889E-43  1.0079507317E+01 -7.5038957469E-43  7.4099963070E-01  7.1902342691E-43
  2.1271190640E+00  1.3116175249E+01  1.5724211604E+01  0.0000000000E+00  9.6022628025E+00 -0.0000000000E+00  7.0591478007E-01  0.0000000000E+00
  2.1700909140E+00  1.2495082666E+01  1.4978791857E+01  0.0000000000E+00  9.1470592931E+00 -0.0000000000E+00  6.7245028406E-01  0.0000000000E+00
  2.2139284610E+00  1.1902687040E+01  1.4267925044E+01  0.0000000000E+00  8.7129561322E+00 -0.0000000000E+00  6.4053698991E-01  0.0000000000E+00
  2.2586538790E+00  1.1337563886E+01  1.3589982345E+01  0.0000000000E+00  8.2989586535E+00 -0.0000000000E+00  6.1010177425E-01  0.0000000000E+00
  2.3042805190E+00  1.0798533698E+01  1.2943546855E+01  0.0000000000E+00  7.9042015990E+00 -0.0000000000E+00  5.8108102727E-01  0.0000000000E+00
  2.3508310320E+00  1.0284456508E+01  1.2327134825E+01  0.0000000000E+00  7.5277788914E+00 -0.0000000000E+00  5.5340813825E-01  0.0000000000E+00
  2.3983199600E+00  9.7941585795E+00  1.1739441473E+01  0.0000000000E+00  7.1688937429E+00 -0.0000000000E+00  5.2702453098E-01  0.0000000000E+00
  2.4467704300E+00  9.3266696939E+00  1.1179116172E+01  0.0000000000E+00  6.8267213703E+00 -0.0000000000E+00  5.0186957115E-01  0.0000000000E+00
  2.4961969850E+00  8.8809897228E+00  1.0644971618E+01  0.0000000000E+00  6.5005367249E+00 -0.0000000000E+00  4.7788995644E-01  0.0000000000E+00
  2.5466248990E+00  8.4560307766E+00  1.0135760230E+01  0.0000000000E+00  6.1895779506E+00 -0.0000000000E+00  4.5502967869E-01  0.0000000000E+00
  2.5980687140E+00  8.0509258229E+00  9.6504030153E+00  0.0000000000E+00  5.8931861412E+00 -0.0000000000E+00  4.3324029808E-01  0.0000000000E+00
  2.6505544190E+00  7.6647518893E+00  9.1877627462E+00  0.0000000000E+00  5.6106668290E+00 -0.0000000000E+00  4.1247076049E-01  0.0000000000E+00
  2.7040979860E+00  7.2966708783E+00  8.7468459498E+00  0.0000000000E+00  5.3414133325E+00 -0.0000000000E+00  3.9267646548E-01  0.0000000000E+00
  2.7587254050E+00  6.9458085225E+00  8.3266226062E+00  0.0000000000E+00  5.0847966523E+00 -0.0000000000E+00  3.7381117184E-01  0.0000000000E+00
  2.8144540790E+00  6.6114183451E+00  7.9261787401E+00  0.0000000000E+00  4.8402586534E+00 -0.0000000000E+00  3.5583384803E-01  0.0000000000E+00
  2.8713109490E+00  6.2927316856E+00  7.5445748730E+00  0.0000000000E+00  4.6072256270E+00 -0.0000000000E+00  3.3870231758E-01  0.0000000000E+00
  2.9293141370E+00  5.9890758460E+00  7.1809763364E+00  0.0000000000E+00  4.3851878682E+00 -0.0000000000E+00  3.2237910930E-01  0.0000000000E+00
  2.9884912970E+00  5.6997405154E+00  6.8345278856E+00  0.0000000000E+00  4.1736231070E+00 -0.0000000000E+00  3.0682582827E-01  0.0000000000E+00
  3.0488615040E+00  5.4240828933E+00  6.5044660039E+00  0.0000000000E+00  3.9720650888E+00 -0.0000000000E+00  2.9200819757E-01  0.0000000000E+00
  3.1104538440E+00  5.1614370331E+00  6.1900087058E+00  0.0000000000E+00  3.7800362804E+00 -0.0000000000E+00  2.7789111113E-01  0.0000000000E+00
  3.1732876300E+00  4.9112334328E+00  5.8904618591E+00  0.0000000000E+00  3.5971127981E+00 -0.0000000000E+00  2.6444340693E-01  0.0000000000E+00
  3.2373938560E+00  4.6728828177E+00  5.6051087358E+00  0.0000000000E+00  3.4228569594E+00 -0.0000000000E+00  2.5163290855E-01  0.0000000000E+00
  3.3027951720E+00  4.4458441363E+00  5.3333061237E+00  0.0000000000E+00  3.2568759755E+00 -0.0000000000E+00  2.3943073995E-01  0.0000000000E+00
  3.3695144650E+00  4.2295985191E+00  5.0744379194E+00  0.0000000000E+00  3.0987936124E+00 -0.0000000000E+00  2.2780924209E-01  0.0000000000E+00
  3.4375846390E+00  4.0236596466E+00  4.8278798682E+00  0.0000000000E+00  2.9482286579E+00 -0.0000000000E+00  2.1674039000E-01  0.0000000000E+00
  3.5070264340E+00  3.8275554253E+00  4.5930824039E+00  0.0000000000E+00  2.8048455101E+00 -0.0000000000E+00  2.0619951173E-01  0.0000000000E+00
  3.5778748990E+00  3.6407930242E+00  4.3694739842E+00  0.0000000000E+00  2.6682951465E+00 -0.0000000000E+00  1.9616094875E-01  0.0000000000E+00
  3.6501507760E+00  3.4629731668E+00  4.1565563640E+00  0.0000000000E+00  2.5382733053E+00 -0.0000000000E+00  1.8660233311E-01  0.0000000000E+00
  3.7238907810E+00  3.2936343649E+00  3.9538079994E+00  0.0000000000E+00  2.4144614966E+00 -0.0000000000E+00  1.7750025087E-01  0.0000000000E+00
  3.7991163730E+00  3.1324190547E+00  3.7607750870E+00  0.0000000000E+00  2.2965825974E+00 -0.0000000000E+00  1.6883432921E-01  0.0000000000E+00
  3.8758652210E+00  2.9789354299E+00  3.5769837495E+00  0.0000000000E+00  2.1843472263E+00 -0.0000000000E+00  1.6058329412E-01  0.0000000000E+00
  3.9541611670E+00  2.8328261654E+00  3.4020169264E+00  0.0000000000E+00  2.0775006982E+00 -0.0000000000E+00  1.5272842232E-01  0.0000000000E+00
  4.0340423580E+00  2.6937457508E+00  3.2354455986E+00  0.0000000000E+00  1.9757810251E+00 -0.0000000000E+00  1.4525045361E-01  0.0000000000E+00
  4.1155333520E+00  2.5613735090E+00  3.0768902637E+00  0.0000000000E+00  1.8789564572E+00 -0.0000000000E+00  1.3813235083E-01  0.0000000000E+00
  4.1986746790E+00  2.4353750186E+00  2.9259587069E+00  0.0000000000E+00  1.7867874817E+00 -0.0000000000E+00  1.3135650608E-01  0.0000000000E+00
  4.2834911350E+00  2.3154566090E+00  2.7823067316E+00  0.0000000000E+00  1.6990639091E+00 -0.0000000000E+00  1.2490746716E-01  0.0000000000E+00
  4.3700256350E+00  2.2013229197E+00  2.6455761157E+00  0.0000000000E+00  1.6155669847E+00 -0.0000000000E+00  1.1876915224E-01  0.0000000000E+00
  4.4583039280E+00  2.0927162021E+00  2.5154537027E+00  0.0000000000E+00  1.5361054742E+00 -0.0000000000E+00  1.1292750264E-01  0.0000000000E+00
  4.5483694080E+00  1.9893671376E+00  2.3916153207E+00  0.0000000000E+00  1.4604814162E+00 -0.0000000000E+00  1.0736796513E-01  0.0000000000E+00
  4.6402502060E+00  1.8910383532E+00  2.2737740364E+00  0.0000000000E+00  1.3885195901E+00 -0.0000000000E+00  1.0207765828E-01  0.0000000000E+00
  4.7339916230E+00  1.7974823476E+00  2.1616349037E+00  0.0000000000E+00  1.3200398819E+00 -0.0000000000E+00  9.7043340938E-02  0.0000000000E+00
  4.8296222690E+00  1.7084736841E+00  2.0549376950E+00  0.0000000000E+00  1.2548833791E+00 -0.0000000000E+00  9.2253330571E-02  0.0000000000E+00
  4.9271893500E+00  1.6237842712E+00  1.9534140824E+00  0.0000000000E+00  1.1928862225E+00 -0.0000000000E+00  8.7695581002E-02  0.0000000000E+00
  5.0267224310E+00  1.5432272489E+00  1.8568275329E+00  0.0000000000E+00  1.1339039692E+00 -0.0000000000E+00  8.3359473437E-02  0.0000000000E+00
  5.1282715800E+00  1.4665903199E+00  1.7649332107E+00  0.0000000000E+00  1.0777871060E+00 -0.0000000000E+00  7.9234016350E-02  0.0000000000E+00
  5.2318668370E+00  1.3937048265E+00  1.6775167284E+00  0.0000000000E+00  1.0244047134E+00 -0.0000000000E+00  7.5309585132E-02  0.0000000000E+00
  5.3375601770E+00  1.3243761932E+00  1.5943556312E+00  0.0000000000E+00  9.7362094564E-01 -0.0000000000E+00  7.1576193013E-02  0.0000000000E+00
  5.4453883170E+00  1.2584375725E+00  1.5152511092E+00  0.0000000000E+00  9.2531439601E-01 -0.0000000000E+00  6.8024914730E-02  0.0000000000E+00
  5.5553898810E+00  1.1957298296E+00  1.4400119886E+00  0.0000000000E+00  8.7936832075E-01 -0.0000000000E+00  6.4647167809E-02  0.0000000000E+00
  5.6676187520E+00  1.1360908195E+00  1.3684465157E+00  0.0000000000E+00  8.3566562232E-01 -0.0000000000E+00  6.1434343771E-02  0.0000000000E+00
  5.7821092610E+00  1.0793810589E+00  1.3003850699E+00  0.0000000000E+00  7.9410271882E-01 -0.0000000000E+00  5.8378827745E-02  0.0000000000E+00
  5.8989181520E+00  1.0254556410E+00  1.2356530620E+00  0.0000000000E+00  7.5457299436E-01 -0.0000000000E+00  5.5472781813E-02  0.0000000000E+00
  6.0180816650E+00  9.7418490829E-01  1.1740961584E+00  0.0000000000E+00  7.1698220252E-01 -0.0000000000E+00  5.2709277408E-02  0.0000000000E+00
  6.1396579740E+00  9.2543492427E-01  1.1155562977E+00  0.0000000000E+00  6.8123382028E-01 -0.0000000000E+00  5.0081218595E-02  0.0000000000E+00
  6.2636837960E+00  8.7908760498E-01  1.0598937154E+00  0.0000000000E+00  6.4724249804E-01 -0.0000000000E+00  4.7582330858E-02  0.0000000000E+00
  6.3902220730E+00  8.3502052678E-01  1.0069638358E+00  0.0000000000E+00  6.1491994814E-01 -0.0000000000E+00  4.5206123690E-02  0.0000000000E+00
  6.5193090440E+00  7.9313290541E-01  9.5664059373E-01  0.0000000000E+00  5.8418918672E-01 -0.0000000000E+00  4.2946937586E-02  0.0000000000E+00
  6.6510114670E+00  7.5331298621E-01  9.0879226908E-01  0.0000000000E+00  5.5496977659E-01 -0.0000000000E+00  4.0798859169E-02  0.0000000000E+00
  6.7853670120E+00  7.1546595254E-01  8.6330446617E-01  0.0000000000E+00  5.2719186003E-01 -0.0000000000E+00  3.8756752818E-02  0.0000000000E+00
  6.9224438670E+00  6.7948830786E-01  8.2005808545E-01  0.0000000000E+00  5.0078270685E-01 -0.0000000000E+00  3.6815271737E-02  0.0000000000E+00
  7.0622830390E+00  6.4529349351E-01  7.7894873262E-01  0.0000000000E+00  4.7567856684E-01 -0.0000000000E+00  3.4969729302E-02  0.0000000000E+00
  7.2049541470E+00  6.1279278082E-01  7.3986877564E-01  0.0000000000E+00  4.5181371265E-01 -0.0000000000E+00  3.3215293536E-02  0.0000000000E+00
  7.3504996300E+00  5.8190829123E-01  7.0272352486E-01  0.0000000000E+00  4.2913032038E-01 -0.0000000000E+00  3.1547713488E-02  0.0000000000E+00
  7.4989938740E+00  5.5255732378E-01  6.6741488459E-01  0.0000000000E+00  4.0756848621E-01 -0.0000000000E+00  2.9962585301E-02  0.0000000000E+00
  7.6504797940E+00  5.2466652067E-01  6.3385728715E-01  0.0000000000E+00  3.8707595675E-01 -0.0000000000E+00  2.8456067543E-02  0.0000000000E+00
  7.8050327300E+00  4.9816095695E-01  6.0196219734E-01  0.0000000000E+00  3.6759866642E-01 -0.0000000000E+00  2.7024185559E-02  0.0000000000E+00
  7.9627013210E+00  4.7297758221E-01  5.7165118620E-01  0.0000000000E+00  3.4908872124E-01 -0.0000000000E+00  2.5663418399E-02  0.0000000000E+00
  8.1235618590E+00  4.4904831285E-01  5.4284443528E-01  0.0000000000E+00  3.3149737868E-01 -0.0000000000E+00  2.4370182735E-02  0.0000000000E+00
  8.2876644130E+00  4.2631549329E-01  5.1547091395E-01  0.0000000000E+00  3.1478126265E-01 -0.0000000000E+00  2.3141289753E-02  0.0000000000E+00
  8.4550905230E+00  4.0471655564E-01  4.8945793162E-01  0.0000000000E+00  2.9889598338E-01 -0.0000000000E+00  2.1973476118E-02  0.0000000000E+00
  8.6258897780E+00  3.8419721979E-01  4.6474149580E-01  0.0000000000E+00  2.8380246275E-01 -0.0000000000E+00  2.0863868985E-02  0.0000000000E+00
  8.8001489640E+00  3.6470329606E-01  4.4125545415E-01  0.0000000000E+00  2.6946030368E-01 -0.0000000000E+00  1.9809498544E-02  0.0000000000E+00
  8.9779272080E+00  3.4618574882E-01  4.1894092154E-01  0.0000000000E+00  2.5583354694E-01 -0.0000000000E+00  1.8807721236E-02  0.0000000000E+00
  9.1592893600E+00  3.2859738065E-01  3.9774104882E-01  0.0000000000E+00  2.4288747661E-01 -0.0000000000E+00  1.7855984903E-02  0.0000000000E+00
  9.3443241120E+00  3.1189021058E-01  3.7759921702E-01  0.0000000000E+00  2.3058751734E-01 -0.0000000000E+00  1.6951747722E-02  0.0000000000E+00
  9.5330867770E+00  2.9602141149E-01  3.5846534839E-01  0.0000000000E+00  2.1890308828E-01 -0.0000000000E+00  1.6092761529E-02  0.0000000000E+00
  9.7256727220E+00  2.8094936150E-01  3.4028784096E-01  0.0000000000E+00  2.0780267779E-01 -0.0000000000E+00  1.5276709731E-02  0.0000000000E+00
  9.9221391680E+00  2.6663611589E-01  3.2302138182E-01  0.0000000000E+00  1.9725861476E-01 -0.0000000000E+00  1.4501558072E-02  0.0000000000E+00
